duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,mean_dist,std_dist,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_dayofyear,cg_ratio,log_n_lightnings,amplitude_range,severity_proxy,day_sin,danger_proxy,amp_activity
12.9,7,4,3,4.266457377025723,2.796595540511904,-0.1742024493923421,0.3072977420306412,113.20052477816408,20,78,0.5714285714285714,2.0794415416798357,265.76,535.170294642587,0.9700639218515071,0.8428563399712165,138.82351732254585
2.8,2,2,0,19.74643248173417,0.0805840690658926,-0.5685416560230985,-0.8226512243537271,0.1873921577698894,22,78,1.0,1.0986122886681096,0.8099999999999952,46.306507967360815,0.9700639218515071,0.053100118115839916,45.416632013539655
16.883333333333333,5,3,2,19.606525422491,0.1561044505976805,-0.5715290728739711,-0.820550074197388,0.4623591731177554,0,79,0.6,1.791759469228055,37.949999999999996,105.49700088122367,0.9741004551724205,0.06799206539602243,68.35562375105029
4.583333333333333,3,2,1,11.325602961483744,2.9255964291535603,0.8297241304464661,-0.5165177408011085,14.974834778569557,7,90,0.6666666666666666,1.3862943611198906,158.52666666666667,356.81828523651535,0.9992500112396835,0.1107251414634339,230.48992146099675
20.166666666666668,15,11,4,13.085538979459924,3.7120050445050974,-0.0242944870702947,-0.4766416491181397,71.47184365164514,11,90,0.7333333333333333,2.772588722239781,128.46733333333333,513.3320157132051,0.9992500112396835,0.27574049716552157,216.5742986640753
4.283333333333333,3,3,0,9.939253558261564,3.766959512227693,0.4318554707801946,-0.701997374759357,42.61313431870675,14,90,1.0,1.3862943611198906,20.183333333333334,65.72421566069401,0.9992500112396835,0.18427931145797036,37.74417447209088
5.316666666666666,5,3,2,15.479579330057788,2.0069747872659,-0.4513433199534343,-0.5224383173814517,57.15773024476492,16,90,0.6,1.791759469228055,86.604,202.26034728739205,0.9992500112396835,0.10504288675433071,106.24416948734675
17.6,6,4,2,10.605918001288098,4.638809110269136,-0.827863967223458,-0.081624872325693,37.84024903612054,8,97,0.6666666666666666,1.9459101490553132,17.693333333333335,45.74022547137713,0.9966589017541702,0.2310029886810438,20.873129532199997
12.0,2,2,0,13.305534345697222,0.3088153937224281,0.7454505007449954,0.6372932000053724,15.931209845277298,14,103,1.0,1.0986122886681096,7.074999999999999,27.091779038555583,0.9829265519799822,0.07798673370831462,19.319097096228706
0.0,1,1,0,18.60318220619831,0.0,0.2863806181870176,-0.9581159332391992,0.0,17,110,1.0,0.6931471805599453,0.0,27.240684196005848,0.9536809966304457,0.035358911286392056,27.240684196005848
0.0,1,1,0,16.718684063843213,0.0,0.9367460471626536,0.3500097757565403,0.0,18,112,1.0,0.6931471805599453,0.0,7.028512410877846,0.9427611433904207,0.039119563171984256,7.028512410877846
2.95,3,3,0,17.66754402316313,0.9629698052123428,0.9822225813466062,-0.1875749714572726,0.5177200158207269,13,133,1.0,1.3862943611198906,4.093333333333334,47.63307424807944,0.7638886127905428,0.0782999645180112,41.95850932989536
5.583333333333333,3,2,1,15.852021977506054,3.575445368065558,0.875265355205535,-0.3743649099233759,21.88335339099277,13,141,0.6666666666666666,1.3862943611198906,3.1433333333333335,8.788898309344876,0.6680638642135335,0.08574137129230887,6.732769613838935
0.0,1,1,0,10.86583725300328,0.0,0.5920516795902773,0.8058999991899315,0.0,14,141,1.0,0.6931471805599453,0.0,15.678989224265964,0.6680638642135335,0.05841536216793363,15.678989224265964
0.0,1,1,0,15.534905675702314,0.0,0.5004006883371672,-0.8657939426397537,0.0,15,141,1.0,0.6931471805599453,0.0,2.0586471262630375,0.6680638642135335,0.04192023795929541,2.0586471262630375
8.883333333333333,12,4,8,14.30788562741192,3.237319454351672,-0.7370255032076521,-0.0280802560555718,46.50590496509027,9,145,0.3333333333333333,2.5649493574615367,3.8374999999999995,10.541818326443357,0.6152845999633276,0.16817806028707674,6.95742513211442
0.0,1,1,0,13.002633708020443,0.0,-0.8930740669813885,-0.4499096696952873,0.0,22,145,1.0,0.6931471805599453,0.0,3.611296810717315,0.6152845999633276,0.049501200632201335,3.611296810717315
0.0,1,1,0,6.6855033552183,0.0,0.275798654670163,-0.9612154295901248,0.0,0,146,1.0,0.6931471805599453,0.0,4.456936371000448,0.6016240632249226,0.09018891132085871,4.456936371000448
228.9833333333333,227,87,140,14.24564516298641,4.358306911204756,0.451877545183265,-0.332697285067827,69.80043276243286,7,146,0.3832599118942731,5.429345628954441,93.43594713656388,474.0156485488078,0.6016240632249226,2.5031065303336923,67.50877056428536
61.25,109,16,93,16.96252882591731,2.9859478032517046,0.8512945962689835,-0.1133434418577271,51.06122980563365,16,146,0.14678899082568808,4.700480365792417,18.95119266055046,64.28561077663555,0.6016240632249226,0.34919994338050697,17.57419049056315
0.0,1,1,0,18.845484289692667,0.0,0.6504003209025914,-0.759591615652652,0.0,18,146,1.0,0.6931471805599453,0.0,1.6774161769550675,0.6016240632249226,0.034927199076716486,1.6774161769550675
24.65,28,4,24,4.77397496159668,4.063498553370973,0.403232340356828,-0.0745850842525735,101.64369195068043,15,152,0.14285714285714285,3.367295829986474,26.050714285714285,50.40759541743602,0.5160623910158528,1.194992386213101,17.743243812721587
138.9,770,254,516,14.134573530046088,3.617790679719135,0.5797101356993025,-0.6566992110830732,31.23339464303887,11,154,0.32987012987012987,6.647688373563329,251.1304935064935,1423.1073036675868,0.48627270710869,2.6362169168420326,37.82206616819618
0.0,1,1,0,17.379168000022663,0.0,1.2246467991473532e-16,-1.0,0.0,15,154,1.0,0.6931471805599453,0.0,18.90905508567531,0.48627270710869,0.037713740935339975,18.90905508567531
8.05,5,3,2,15.3574159287221,1.895626522947164,-0.6457910894423982,-0.761959146897233,3.1213628753922293,7,156,0.6,1.791759469228055,2.4159999999999995,11.561694971739888,0.4559066935084588,0.10141823084160001,10.614383095706998
61.71666666666667,34,12,22,16.01961967486124,2.7902327585762725,-0.8690943052057928,0.3122170872415517,23.129277313410576,16,161,0.35294117647058826,3.5553480614894135,48.298235294117646,150.33168184082066,0.3777079652039649,0.4052534489404896,36.66191265759378
0.0,1,1,0,14.466663370614196,0.0,0.7923604894488044,-0.6100531573235656,0.0,15,178,1.0,0.6931471805599453,0.0,5.358027705728377,0.09453674981719912,0.04481556001774026,5.358027705728377
227.95,4495,810,3685,13.820695477097,4.31014649539444,-0.0932090593906388,0.0087235611452387,98.13721929363264,16,181,0.18020022246941045,8.410943391573527,109.34602447163515,753.8900694906897,0.04302223300453059,4.8132325339899875,26.948456797063628
0.0,1,1,0,19.08498350460744,0.0,-0.2001068882748995,0.979774072562107,0.0,15,182,1.0,0.6931471805599453,0.0,4.651017581557233,0.02581844022713308,0.034510716944374846,4.651017581557233
160.46666666666667,3172,534,2638,13.313871882063513,4.266857213862581,0.34402361946014,-0.1496812520542382,84.33367055918919,15,182,0.16834804539722573,8.062432791583195,62.41670870113494,412.6192799361297,0.02581844022713308,4.302518237335413,26.31006677645785
74.78333333333333,1022,180,842,11.716552973042116,4.855262806434362,-0.2961636252450741,0.0636844883012942,102.71518438283766,18,182,0.1761252446183953,6.930494765951626,43.33988258317026,241.47018710229764,0.02581844022713308,4.383891196862737,21.554652478833543
69.55,139,23,116,13.533716725726988,4.486272521808732,0.762935533216077,0.1899103901453231,55.59541891218468,21,182,0.16546762589928057,4.941642422609304,9.173597122302159,39.40786749631453,0.02581844022713308,2.4504524138477763,15.943729332860393
32.21666666666667,4,3,1,15.217060964091306,3.193826861669729,0.1049928246238204,0.5021804837240342,99.6436602526451,0,183,0.75,1.6094379124341003,6.749999999999999,20.37852710846239,0.008606996888688698,0.1082790828913687,12.795031403851098
175.03333333333333,344,80,264,16.056383494823482,4.181656622302722,0.4178208868620308,-0.3840851526938086,69.28753576718617,13,185,0.23255813953488372,5.84354441703136,89.78465116279071,416.41800189676036,-0.02581844022713239,1.413100558130376,29.073671920457887
160.08333333333334,253,44,209,14.233743802545252,4.583073643980201,0.2440396911828866,-0.3862984936510072,68.46847796035729,5,194,0.17391304347826086,5.537334267018537,40.71320158102767,170.76687929109653,-0.17976658572556214,1.5468479301003908,22.962208983793783
83.05,64,20,44,16.093465744192542,3.42465473412683,-0.0669184568372293,-0.652862774601948,51.53398435629492,16,194,0.3125,4.174387269895637,126.38000000000001,427.237833685728,-0.17976658572556214,0.6206380385791281,58.23270241504413
138.78333333333333,164,33,131,13.119779673066365,4.459852435544118,-0.0248914829748682,-0.2064882507235032,84.9846021461145,23,194,0.20121951219512196,5.10594547390058,178.6873780487805,651.4951069228358,-0.17976658572556214,1.6766662935147527,30.955417111799573
39.98333333333333,10,3,7,13.510809043785034,5.563866746594222,-0.0252330986859453,-0.6912846274059598,49.81601227229098,18,195,0.3,2.3978952727983707,35.741,63.22888581067821,-0.19667288979357622,0.24069702988556324,23.66482844724712
0.0,1,1,0,8.659079948889858,0.0,-0.9674950885474968,-0.2528898053233293,0.0,19,195,1.0,0.6931471805599453,0.0,1.3932258329254898,-0.19667288979357622,0.07176120129739794,1.3932258329254898
7.45,7,2,5,16.706937158313945,2.00957310189976,-0.3436567769285039,-0.7210175719945019,43.83842910729216,21,195,0.2857142857142857,2.0794415416798357,40.23428571428572,56.215990811147165,-0.19667288979357622,0.07403554854731952,22.740178573655914
44.28333333333333,34,15,19,15.045019978868025,3.8467283998788746,-0.8796373849211157,0.0014746664650887,51.184723915890345,23,195,0.4411764705882353,3.5553480614894135,15.122941176470588,55.95084041479878,-0.19667288979357622,0.39649322975851925,17.979604285073226
0.0,1,1,0,19.93566097182169,0.0,-1.0,-1.8369701987210292e-16,0.0,0,197,1.0,0.6931471805599453,0.0,12.338019813967026,-0.23030567023061196,0.033108445035142924,12.338019813967026
320.6666666666667,3868,704,3164,10.994163943269989,4.951261863329309,0.4428067249099052,0.0676163362144656,88.92699415406918,1,197,0.18200620475698034,8.260751354700513,152.64403826266806,1038.3594581192667,-0.23030567023061196,4.5319394358787815,46.970316124440224
0.0,1,1,0,10.442418366012571,0.0,0.1753518952690544,0.9845058216311118,0.0,7,197,1.0,0.6931471805599453,0.0,6.910677390182655,-0.23030567023061196,0.06057698280101357,6.910677390182655
0.0,1,1,0,19.81532265148332,0.0,0.9995211690892146,0.0309424068638759,0.0,9,197,1.0,0.6931471805599453,0.0,5.870956619342737,-0.23030567023061196,0.03329985281350183,5.870956619342737
17.216666666666665,9,5,4,16.685352213777335,1.5480196728036224,0.9856242195581976,0.1297372693597976,6.594061737223939,10,197,0.5555555555555556,2.302585092994046,33.08,79.5003676496488,-0.23030567023061196,0.12040811159160361,25.996185699902775
0.0,1,1,0,12.44069502354168,0.0,0.9496930441410208,-0.3131822503114775,0.0,12,199,1.0,0.6931471805599453,0.0,4.969865284614808,-0.2636654927280072,0.05157078405141121,4.969865284614808
0.0,1,1,0,18.1771333445272,0.0,0.6343756288562429,-0.7730249423616591,0.0,15,199,1.0,0.6931471805599453,0.0,3.749926246829304,-0.2636654927280072,0.03614446268413505,3.749926246829304
65.78333333333333,258,45,213,14.503030584330894,4.429742666292199,0.2579961991213859,-0.6269571233960689,50.66825410206587,20,200,0.1744186046511628,5.556828061699537,139.82120155038757,553.8895508300774,-0.2802306751992161,1.2959944467578797,26.94393929033141
79.05,107,10,97,10.799723977264806,4.721722437571822,0.0544228051811633,-0.0662281625119982,92.2296202367416,22,200,0.09345794392523364,4.68213122712422,42.271775700934576,112.36537248333165,-0.2802306751992161,0.894792283970323,21.48266826770434
19.5,49,11,38,16.38872089580956,1.9249502251110289,-0.0970071977810764,0.9236732422867332,158.52799677398346,0,201,0.22448979591836735,3.912023005428146,168.58163265306123,436.2999095697771,-0.2967128192734901,0.18760391762956516,27.377774061661636
0.0,1,1,0,18.93938126335319,0.0,-0.5336234265068124,0.8457221994739931,0.0,1,201,1.0,0.6931471805599453,0.0,2.7102054759893863,-0.2967128192734901,0.03476272264445277,2.7102054759893863
0.0,1,1,0,14.9418730859279,0.0,-0.9872217417274526,0.1593525420588417,0.0,12,201,1.0,0.6931471805599453,0.0,3.7637891904405025,-0.2967128192734901,0.04347965742945196,3.7637891904405025
59.28333333333333,99,28,71,14.015377094157154,4.059652018990947,-0.5780680244572235,0.2586072109089306,96.37513931596972,14,201,0.2828282828282828,4.605170185988092,66.73777777777778,253.18697345668298,-0.2967128192734901,0.7250927902694858,38.923921783123795
387.56666666666666,1069,179,890,12.40508685772121,5.1852057864764864,0.1996983504565553,0.3104420741885811,117.83818191863811,3,205,0.16744621141253507,6.975413927455952,107.24535079513564,581.7150264367214,-0.3617137307297674,4.045293799889544,33.30515456232734
21.73333333333333,12,4,8,14.252195084029765,2.425593050056159,-0.7663005310338065,0.0979471244675415,54.892748467959606,10,205,0.3333333333333333,2.5649493574615367,9.872500000000002,28.90550490731644,-0.3617137307297674,0.1360002291902913,20.744027928470175
63.41666666666666,54,11,43,10.78365271929154,5.509020923815324,0.4684073231595728,-0.0997757956399924,76.10800056397618,11,205,0.2037037037037037,4.007333185232471,29.418888888888887,90.02816792181925,-0.3617137307297674,1.712515564141987,27.294391583861163
76.86666666666666,921,133,788,12.83058972876805,4.738729948135635,-0.3820431486068076,0.0678810449147858,98.2525191415394,19,220,0.1444082519001086,6.826545223556594,42.01205211726384,220.4517693957905,-0.5877852522924734,3.1148401295221135,20.46562679936411
26.78333333333333,85,7,78,11.177711551550924,3.975411076943944,0.5442700622015499,-0.3120639997220997,61.87404965483297,21,220,0.08235294117647059,4.454347296253507,11.77670588235294,30.193491185191213,-0.5877852522924734,0.40184395983282384,12.219584735769327
9.683333333333334,2,2,0,16.404423597965298,1.4395770098403444,-0.92602100496952,0.3053976267485155,18.126980860321897,23,220,1.0,1.0986122886681096,0.18000000000000016,1.713835170322251,-0.5877852522924734,0.06704378791632487,1.516084958361991
53.03333333333333,140,24,116,10.929842201704568,4.332038530700508,-0.573545785701245,0.1769151721786334,94.7689445165239,0,221,0.17142857142857143,4.948759890378168,15.821,63.283098716908825,-0.6016240632249227,1.291218721750273,18.998289219161787
2.316666666666667,3,2,1,19.23254160801476,0.1849038116806204,-0.897903884063927,0.4362893074595024,4.106543403473366,5,221,0.6666666666666666,1.3862943611198906,4.369999999999999,15.94086430857427,-0.6016240632249227,0.054794046111910334,14.057024821755691
81.31666666666666,209,34,175,14.115576070281527,4.421077006353409,0.2977181914477386,0.2203844231072807,100.2792073422548,19,224,0.16267942583732056,5.3471075307174685,155.676985645933,567.0780158075614,-0.6420547132365636,1.1517486957217369,20.44206884267256
168.73333333333332,798,161,637,12.885224108064502,4.969782349615481,-0.3358559048876967,-0.0236321958181833,96.40879276075096,17,240,0.20175438596491227,6.683360945766275,80.38573934837093,426.1370690390645,-0.8263541987239094,2.8134163973971655,22.551401859933605
34.36666666666667,23,4,19,15.121331944217294,4.649657315595901,-0.3916780730582879,0.3818435467375547,134.66844036248835,21,240,0.17391304347826086,3.1780538303479458,18.876956521739128,38.32071669505593,-0.8263541987239094,0.3193320838121109,15.67747772135991
130.48333333333332,78,57,21,13.825060260047929,5.595765759682329,-0.2332341155838499,0.3107717936859016,111.50708232279402,10,248,0.7307692307692307,4.3694478524670215,202.8216666666667,952.6205347042954,-0.8958392907349089,2.491192783035151,138.89746481683918
28.366666666666667,10,8,2,12.076840451597503,3.91503524993978,-0.0527074900037291,0.8441937985434546,164.0778676855616,13,248,0.8,2.3978952727983707,34.129999999999995,131.2841684958391,-0.8958392907349089,0.31442049161589153,61.43407688909426
7.383333333333334,3,3,0,15.36104901234174,2.6083731444590343,0.9970200325904052,-0.0358991737264625,4.795665655523135,22,251,1.0,1.3862943611198906,23.209999999999997,74.43014424852691,-0.9175836260593934,0.10284525506171173,42.25425212693427
0.0,1,1,0,17.424903745811765,0.0,0.8221354160550655,0.5692919792759813,0.0,0,252,1.0,0.6931471805599453,0.0,2.571576039877397,-0.9242907221930934,0.03762012492019163,2.571576039877397
37.06666666666667,19,12,7,7.467034873199026,4.701353938625324,0.2771231609031783,0.5403744422643139,123.17452745518328,6,252,0.631578947368421,2.995732273553991,115.54105263157895,357.81043536588436,-0.9242907221930934,2.0552049697928365,71.7745918719604
37.516666666666666,12,5,7,12.73757131382878,4.143431962707588,0.0922595633249204,-0.5802539665541321,57.70767427162753,11,287,0.4166666666666667,2.5649493574615367,9.210833333333333,32.77128069218112,-0.9778483415056568,0.274661856470216,23.287602707952868
6.616666666666666,4,2,2,18.798790554438817,1.1955540350134684,-0.9862199266153262,-0.0421181885175354,10.635540398576904,18,301,0.5,1.6094379124341003,3.0100000000000007,11.744165365862091,-0.8996308696522434,0.05999734409522509,12.360483167493888
6.316666666666666,2,2,0,13.656761773344744,8.488969437731933,-0.5809233668388323,-0.8139555820339162,0.1690437725051261,18,301,1.0,1.0986122886681096,16.630000000000003,49.272761146764715,-0.8996308696522434,0.12694623864985122,31.00283878621405
0.0,1,1,0,19.89109850862792,0.0,-0.5877461737016946,-0.8090453851911014,0.0,13,302,1.0,0.6931471805599453,0.0,35.10097322355563,-0.8919813464595487,0.03317906812194098,35.10097322355563
