airport,alert_airport_id,start_time,end_time,duration_minutes,prox_ratio,lightning_per_minute,n_lightnings,ic_ratio,is_last_cloud,mean_amplitude,mean_maxis,max_maxis,std_maxis,lat_mean,lon_mean,lat_std,lon_std,lat_delta,lon_delta,mean_dist,min_dist,mean_azimuth_sin,mean_azimuth_cos,start_hour,start_month,start_dayofyear
Biarritz,373.0,2020-06-04 05:25:55+00:00,2020-06-04 05:25:55+00:00,0.0,0.0,1.0,1,0.0,0,5.76,0.081,0.081,0.0,43.6205,-1.3944,0.0,0.0,0.0,0.0,19.8744642145351,19.8744642145351,0.6483161311897224,0.7613712590052178,5,6,156
Biarritz,374.0,2020-06-04 06:33:44+00:00,2020-06-04 06:33:44+00:00,0.0,0.0,1.0,1,0.0,0,4.7,0.063,0.063,0.0,43.5821,-1.4974,0.0,0.0,0.0,0.0,12.825782218438238,12.825782218438238,0.22760829338461483,0.973752773953709,6,6,156
Biarritz,375.0,2020-06-04 08:24:32+00:00,2020-06-04 08:24:32+00:00,0.0,0.0,1.0,1,0.0,0,10.53,0.051,0.051,0.0,43.3945,-1.5499,0.0,0.0,0.0,0.0,8.462793394236776,8.462793394236776,-0.3311476285437519,-0.9435789570088182,8,6,156
Biarritz,376.0,2020-06-04 16:06:47+00:00,2020-06-04 16:06:47+00:00,0.0,0.0,1.0,1,0.0,0,15.23,0.373,0.373,0.0,43.4851,-1.2783,0.0,0.0,0.0,0.0,19.89969579836331,19.89969579836331,0.9976705216959751,0.06821678780828608,16,6,156
Biarritz,377.0,2020-06-12 16:36:30+00:00,2020-06-12 16:50:02+00:00,13.533333333333333,0.0,0.2955665024630542,4,0.0,0,6.46,0.72475,2.197,1.00918791609888,43.3571,-1.582025,0.030148300117915788,0.055849283791289506,0.007799999999996032,0.022299999999999986,13.514835923894328,9.234160161733948,-0.3642849355906901,-0.8873416140010046,16,6,164
Biarritz,378.0,2020-06-16 12:32:18+00:00,2020-06-16 12:32:18+00:00,0.0,0.0,1.0,1,0.0,0,5.1,0.188,0.188,0.0,43.3873,-1.3036,0.0,0.0,0.0,0.0,19.933984448676064,19.933984448676064,0.9386191137554551,-0.34495530042735095,12,6,168
Biarritz,379.0,2020-06-25 18:26:28+00:00,2020-06-25 19:31:23+00:00,64.91666666666667,0.11652794292508918,12.955070603337612,841,0.7942925089179548,0,4.779560047562426,1.5772948870392391,4.988,1.744413796634988,43.44987336504162,-1.5355941736028538,0.08487146909253386,0.0889882139162973,0.15739999999999554,0.13779999999999992,11.053087258466151,0.1719705786953034,-0.18729256158449983,-0.20573056456461933,18,6,177
Biarritz,380.0,2020-07-12 07:06:57+00:00,2020-07-12 07:44:03+00:00,37.1,0.07865168539325842,2.398921832884097,89,0.5730337078651685,0,22.202134831460675,1.0686629213483148,4.977,1.6355402981599092,43.434297752808995,-1.5020224719101125,0.0656961237571209,0.12790965273192653,0.1828000000000003,0.11880000000000002,12.251894947212065,1.4779179983960558,0.13759391127273707,-0.2766063052113148,7,7,194
Biarritz,381.0,2020-07-12 08:32:50+00:00,2020-07-12 08:32:50+00:00,0.0,0.0,1.0,1,0.0,0,1.67,4.049,4.049,0.0,43.3341,-1.389,0.0,0.0,0.0,0.0,18.47080950244425,18.47080950244425,0.7092050070025027,-0.7050023106647099,8,7,194
Biarritz,382.0,2020-07-20 22:46:51+00:00,2020-07-20 22:59:47+00:00,12.933333333333334,0.0,0.9278350515463918,12,0.75,0,3.449166666666667,0.7480000000000001,4.667,1.4881684899719705,43.32138333333334,-1.5663083333333334,0.03413877649544681,0.046029880775887586,-0.10790000000000077,0.028799999999999937,17.105422411826563,6.350422867336706,-0.2901220604630151,-0.9057097055779888,22,7,202
Biarritz,383.0,2020-07-22 04:36:48+00:00,2020-07-22 04:53:05+00:00,16.283333333333335,0.09090909090909091,0.67553735926305,11,0.6363636363636364,0,10.93,0.622,3.448,1.1563585084220205,43.46405454545454,-1.6239,0.034467763595462664,0.0435890123769741,0.11139999999999617,0.07210000000000005,9.169835324134109,2.8268579112175085,-0.8949415150694956,-0.031020194016044098,4,7,204
Biarritz,384.0,2020-07-30 16:19:47+00:00,2020-07-30 16:24:23+00:00,4.6,0.0,0.6521739130434783,3,0.3333333333333333,0,2.6999999999999997,3.0283333333333338,4.778,2.5351639657689464,43.342533333333336,-1.3845,0.025147630769784858,0.017484564621402486,0.04310000000000258,0.03469999999999995,18.086221131932152,16.821705414737544,0.7387585044185357,-0.6621498231152895,16,7,212
Biarritz,385.0,2020-07-30 17:14:58+00:00,2020-07-30 17:14:58+00:00,0.0,0.0,2.0,2,0.0,0,74.745,1.2725,2.48,1.7076628765655124,43.3566,-1.43155,0.04836610383315766,0.06498311319104379,0.06839999999999691,0.09190000000000009,15.372325327976341,14.10317093549583,0.588089308181746,-0.7206820208833493,17,7,212
Biarritz,386.0,2020-08-08 22:01:03+00:00,2020-08-08 22:23:14+00:00,22.183333333333334,0.0,0.40570999248685197,9,0.3333333333333333,0,8.508888888888889,0.9918888888888888,2.755,1.1603013018656452,43.354577777777784,-1.5341999999999998,0.029415037726382254,0.07257620133349497,-0.09649999999999892,0.16989999999999994,13.8729404047797,10.770609436745492,-0.14070606650699916,-0.8634710780388679,22,8,221
Biarritz,387.0,2020-08-09 20:14:03+00:00,2020-08-09 21:18:05+00:00,64.03333333333333,0.008403361344537815,5.575221238938053,357,0.8739495798319328,0,2.9245098039215685,1.7824677871148462,4.997,1.7334076872841595,43.584640616246496,-1.4340750700280112,0.026633509404783328,0.045606717920141204,0.006399999999999295,0.06590000000000007,15.185271000071618,0.8862839213594316,0.5595218842534965,0.7791440259132231,20,8,222
Biarritz,388.0,2020-08-10 09:59:56+00:00,2020-08-10 10:04:37+00:00,4.683333333333334,0.0,0.6405693950177935,3,0.0,0,6.669999999999999,0.13566666666666666,0.235,0.08649470118645032,43.39393333333334,-1.3534,0.02852548568093805,0.014514475533067063,0.049900000000000944,0.0040000000000000036,16.182988657790244,14.01800892359901,0.9144008247937682,-0.3918785709940784,9,8,223
Biarritz,389.0,2020-08-11 16:50:02+00:00,2020-08-11 17:17:27+00:00,27.416666666666668,0.07462686567164178,4.887537993920972,134,0.8656716417910447,0,3.8288059701492543,2.3021940298507464,4.831,1.4961068047074404,43.37213507462686,-1.5574141791044773,0.04632288649417589,0.04860928800289234,0.13600000000000279,-0.03600000000000003,11.973166397693092,2.169044903121319,-0.3385348793392414,-0.8018725274243474,16,8,224
Biarritz,390.0,2020-08-12 15:27:25+00:00,2020-08-12 15:36:12+00:00,8.783333333333333,0.0,0.9108159392789374,8,0.125,0,8.9725,0.643625,4.249,1.466706898122457,43.4506625,-1.7150375,0.013879371898098566,0.015027682788773542,0.004400000000003956,-0.009599999999999831,15.602595220284128,13.800935380553302,-0.9932282540379482,-0.09298228267758996,15,8,225
Biarritz,391.0,2020-08-15 01:56:38+00:00,2020-08-15 02:48:04+00:00,51.43333333333333,0.0,0.9332469215813352,48,0.8333333333333334,0,9.22875,0.9074583333333335,4.952,1.628617844472218,43.57184791666666,-1.6637145833333333,0.04649205829955334,0.05628757842480948,0.14280000000000115,0.18019999999999992,17.29806097511047,10.471457148474451,-0.7327110619291491,0.5752821632865114,1,8,228
Biarritz,392.0,2020-08-15 17:03:52+00:00,2020-08-15 17:55:23+00:00,51.516666666666666,0.10332541567695962,16.344225169847945,842,0.8622327790973872,0,3.336710213776722,1.8152410926365796,4.997,1.8608063452514816,43.516617695962,-1.4610169833729214,0.06113302687927627,0.09855947694667468,0.2061999999999955,0.10440000000000005,11.761781475302463,0.5069435519367892,0.33220933398133623,0.374317035859105,17,8,228
Biarritz,393.0,2020-08-15 18:34:37+00:00,2020-08-15 18:59:53+00:00,25.266666666666666,0.038461538461538464,1.029023746701847,26,0.8846153846153846,0,4.020384615384616,1.6883461538461537,4.975,1.8343921051358172,43.43741923076924,-1.4342846153846152,0.05209717857412769,0.07051407628159184,0.16979999999999507,0.010999999999999899,10.635190192761904,4.133947370694009,0.6618092011311837,-0.3700270475899469,18,8,228
Biarritz,394.0,2020-08-21 14:26:29+00:00,2020-08-21 17:19:39+00:00,173.16666666666666,0.08405172413793104,2.679499518768046,464,0.8318965517241379,0,3.7300431034482755,2.2344935344827586,4.995,1.9333813070824426,43.50632198275862,-1.426966594827586,0.058974348777843744,0.10928987207744244,-0.24750000000000227,0.010099999999999998,13.276575221097698,0.2577540310747167,0.5653664441894705,0.23199344168484562,14,8,234
Biarritz,395.0,2020-08-21 18:52:32+00:00,2020-08-21 18:52:32+00:00,0.0,0.0,1.0,1,0.0,0,44.6,0.056,0.056,0.0,43.3906,-1.423,0.0,0.0,0.0,0.0,11.873351966325624,11.873351966325624,0.7925948154336689,-0.6097486847445168,18,8,234
Biarritz,396.0,2020-08-21 20:17:32+00:00,2020-08-21 20:41:54+00:00,24.366666666666667,0.0,0.24623803009575923,6,0.6666666666666666,0,6.2,0.7985000000000001,3.64,1.4184496818710208,43.367349999999995,-1.355316666666667,0.039354631239537544,0.035172512942163586,-0.04279999999999973,-0.04580000000000006,18.216145323545526,15.51955718514846,0.8324229299954126,-0.5107673902720792,20,8,234
Biarritz,397.0,2020-08-29 17:37:05+00:00,2020-08-29 17:37:05+00:00,0.0,0.0,1.0,1,0.0,0,175.19,0.188,0.188,0.0,43.4977,-1.4504,0.0,0.0,0.0,0.0,6.773942544451588,6.773942544451588,0.9286506239179902,0.37095554814118564,17,8,242
Biarritz,398.0,2020-08-29 20:04:24+00:00,2020-08-29 20:04:24+00:00,0.0,0.0,1.0,1,0.0,0,7.17,0.087,0.087,0.0,43.4004,-1.4558,0.0,0.0,0.0,0.0,9.338751264296205,9.338751264296205,0.7086637078773091,-0.7055464188397415,20,8,242
Biarritz,399.0,2020-08-29 20:55:45+00:00,2020-08-29 21:25:15+00:00,29.5,0.0,0.5084745762711864,15,0.2,0,47.300000000000004,0.10486666666666666,0.702,0.16665141835008554,43.437646666666666,-1.4128933333333331,0.0720642953664765,0.049618191748399626,-0.15329999999999444,0.15060000000000007,12.38370905466045,5.080679895833223,0.7656925947426675,-0.20477695326241813,20,8,242
Biarritz,400.0,2020-09-24 17:08:24+00:00,2020-09-24 17:24:38+00:00,16.233333333333334,0.0,0.30800821355236135,5,0.4,0,6.31,0.7182,3.187,1.3813148446317371,43.560140000000004,-1.5375800000000002,0.03526447220645631,0.10336003579720736,0.02009999999999934,0.21839999999999993,12.486617905232857,8.70840400930604,-0.08102189902073406,0.7996493414319273,17,9,268
Biarritz,401.0,2020-09-25 01:43:44+00:00,2020-09-25 02:20:12+00:00,36.46666666666667,0.09090909090909091,0.603290676416819,22,0.36363636363636365,0,31.049545454545456,0.25404545454545463,2.204,0.4977066909500517,43.44639545454546,-1.4904590909090911,0.04435289733675205,0.1413690363454085,-0.10190000000000055,0.04489999999999994,11.704726801489706,4.323921289032354,0.22463398086548,-0.12563249436691254,1,9,269
Biarritz,402.0,2020-09-25 03:50:12+00:00,2020-09-25 04:45:38+00:00,55.43333333333333,0.12903225806451613,0.5592303066746843,31,0.5806451612903226,0,18.627419354838707,0.6329032258064518,3.849,0.9960124615966982,43.467145161290325,-1.4577419354838712,0.05161923955729256,0.08820235739175208,-0.009300000000003195,0.25449999999999995,9.565078019248766,4.099341548734287,0.3931342402523453,-0.04487232907220773,3,9,269
Biarritz,403.0,2020-09-25 05:38:18+00:00,2020-09-25 05:54:48+00:00,16.5,0.4,1.5151515151515151,25,0.68,0,12.820799999999998,0.41124000000000005,3.47,0.9529635914696147,43.444712,-1.4987599999999999,0.04532277131862111,0.09078518601622185,-0.10790000000000077,0.26960000000000006,7.661272008622778,1.1055474719798462,0.12374457796777602,-0.1738348988781307,5,9,269
Biarritz,404.0,2020-09-25 07:58:00+00:00,2020-09-25 08:01:33+00:00,3.55,0.0,1.1267605633802817,4,0.25,0,23.192500000000003,0.831,2.315,1.0614081841277339,43.362049999999996,-1.4501249999999999,0.033236676528596985,0.09058312480810099,-0.00280000000000058,0.01089999999999991,14.942917598796045,13.814946592472124,0.41937638203954075,-0.7704120883042787,7,9,269
Biarritz,405.0,2020-09-25 09:34:06+00:00,2020-09-25 09:48:32+00:00,14.433333333333334,0.0,0.27713625866050806,4,0.0,0,27.4325,0.08424999999999999,0.179,0.06336337007030692,43.35422499999999,-1.6085500000000001,0.055677187129617944,0.07883867494235718,-0.12699999999999534,0.14629999999999987,16.107051260770888,13.44395698295693,-0.48534977816811065,-0.7210955554213532,9,9,269
Biarritz,406.0,2020-09-25 13:27:44+00:00,2020-09-25 13:27:44+00:00,0.0,0.0,1.0,1,0.0,0,16.17,1.579,1.579,0.0,43.3534,-1.3379,0.0,0.0,0.0,0.0,19.715166910560423,19.715166910560423,0.8508881692984459,-0.5253468600343388,13,9,269
Biarritz,407.0,2020-09-25 16:20:11+00:00,2020-09-25 16:24:24+00:00,4.216666666666667,0.0,0.4743083003952569,2,0.0,0,48.715,0.1085,0.164,0.07848885271170679,43.38705,-1.51135,0.030476302269142025,0.0420728534805995,-0.04310000000000258,0.059499999999999886,9.350296563677457,6.775824258687842,0.0529666957419688,-0.9428979450356074,16,9,269
Biarritz,408.0,2020-10-02 11:36:53+00:00,2020-10-02 11:48:23+00:00,11.5,0.0,0.17391304347826086,2,0.0,0,25.174999999999997,0.04,0.04,0.0,43.63635,-1.5195,0.00954594154601373,0.07438763338082477,-0.013499999999993406,0.10519999999999996,19.155218424884605,18.50420850349661,0.0341980891259315,0.9534200496938551,11,10,276
Biarritz,409.0,2020-10-02 15:18:52+00:00,2020-10-02 15:21:55+00:00,3.05,0.0,0.6557377049180328,2,0.0,0,33.56,0.0575,0.081,0.033234018715767734,43.605199999999996,-1.5709,0.015132085117397045,0.05133595231414335,-0.02140000000000697,0.0726,15.883463878193204,14.04932072209647,-0.287372286237635,0.933812468056292,15,10,276
Biarritz,410.0,2020-10-02 21:55:03+00:00,2020-10-02 22:22:20+00:00,27.283333333333335,0.0,0.07330482590103848,2,0.0,0,41.315,0.34650000000000003,0.646,0.423556961930742,43.57365,-1.5890499999999999,0.05267945519839812,0.05748778131046626,-0.07450000000000045,0.08129999999999993,12.903466123322513,7.8186521289046045,-0.4663915062882982,0.8723824607041002,21,10,276
Biarritz,411.0,2020-10-02 23:28:22+00:00,2020-10-02 23:34:07+00:00,5.75,0.0,0.6956521739130435,4,0.5,0,12.16,1.45425,3.588,1.5585288736497633,43.585675,-1.472,0.02229803803028596,0.07572436860086718,-0.038900000000005264,0.1493,14.659873319096963,10.842751389377918,0.309857374534508,0.8438290633566203,23,10,276
Biarritz,412.0,2020-10-03 03:15:04+00:00,2020-10-03 03:15:04+00:00,0.0,0.0,1.0,1,0.0,0,27.28,0.069,0.069,0.0,43.5419,-1.4285,0.0,0.0,0.0,0.0,11.230780172606186,11.230780172606186,0.792068677729194,0.6104319861870987,3,10,277
Biarritz,413.0,2020-10-03 04:15:35+00:00,2020-10-03 05:21:38+00:00,66.05,0.04878048780487805,0.6207418622255867,41,0.3902439024390244,0,24.5109756097561,0.9493414634146342,4.945,1.5369118323728934,43.52140975609757,-1.5265170731707316,0.08930129283744445,0.10752534097234713,0.2394999999999996,0.17499999999999982,13.471186205188523,3.911794740545587,0.03251390620819268,0.3447949863004136,4,10,277
Biarritz,414.0,2020-10-14 19:32:00+00:00,2020-10-14 19:32:00+00:00,0.0,0.0,1.0,1,0.0,0,6.38,0.098,0.098,0.0,43.491,-1.3223,0.0,0.0,0.0,0.0,16.457671773771995,16.457671773771995,0.9937265260851378,0.11183734329267699,19,10,288
Biarritz,415.0,2020-10-22 17:49:28+00:00,2020-10-22 18:03:43+00:00,14.25,0.0,1.4035087719298245,20,0.75,0,3.0535,2.6288000000000005,4.699,1.1517668623741344,43.616575000000005,-1.4691800000000002,0.021103251807294693,0.04370361420680035,0.006599999999998829,-0.06909999999999994,17.42462064443618,11.840755330396709,0.31076843704298235,0.9170950472760128,17,10,296
Biarritz,416.0,2020-10-26 12:09:27+00:00,2020-10-26 12:24:08+00:00,14.683333333333334,0.0,0.4767309875141884,7,0.0,0,124.53714285714287,0.26271428571428573,1.396,0.5006341692579237,43.52111428571429,-1.391185714285714,0.02088551560064484,0.04400278129737668,-0.06150000000000233,0.12080000000000002,12.714644517879082,10.166492018796886,0.8810144864165199,0.3985867254740712,12,10,300
Biarritz,417.0,2020-10-26 13:19:26+00:00,2020-10-26 14:43:07+00:00,83.68333333333334,0.03225806451612903,0.37044413463453496,31,0.5483870967741935,0,22.2858064516129,0.2464516129032258,2.599,0.544756938992653,43.49786774193548,-1.4093806451612902,0.04914513463268338,0.08425989722026661,-0.14330000000000354,-0.19679999999999986,12.350239701284794,3.4130647353489305,0.7510453060863095,0.23884498039184335,13,10,300
Biarritz,418.0,2020-10-26 17:24:59+00:00,2020-10-26 17:28:59+00:00,4.0,0.0,1.0,4,0.25,0,33.89,0.05525000000000001,0.081,0.01740450133346735,43.500724999999996,-1.3522250000000002,0.018234468276681917,0.07418909960364801,-0.023099999999999454,0.0052000000000000934,14.7852773377437,7.873755711748945,0.9288614570496018,0.25644745438737426,17,10,300
Biarritz,419.0,2020-12-05 01:10:53+00:00,2020-12-05 01:22:31+00:00,11.633333333333333,0.0,0.42979942693409745,5,0.0,0,96.30999999999999,0.058399999999999994,0.078,0.017529974329701686,43.62846,-1.4822799999999998,0.01819843399856324,0.04321350483355868,0.03520000000000323,0.10559999999999992,18.366599478255484,14.650304368610715,0.22195810591211154,0.94482114326123,1,12,340
Biarritz,420.0,2020-12-05 19:36:38+00:00,2020-12-05 19:39:14+00:00,2.6,0.0,0.7692307692307692,2,0.0,0,86.4,0.078,0.09,0.016970562748477136,43.6098,-1.59055,0.008061017305522928,0.055932146391856036,-0.011399999999994748,0.07910000000000017,16.85045949875942,15.246034860738408,-0.3898652716226505,0.8960166838399676,19,12,340
Biarritz,421.0,2020-12-05 22:18:23+00:00,2020-12-05 22:34:18+00:00,15.916666666666666,0.0,0.1256544502617801,2,0.0,0,8.2,0.0605,0.064,0.004949747468305832,43.3098,-1.6359,0.0002828427124739598,0.00042426406871203876,-0.00039999999999906777,0.000600000000000156,19.79527141151537,19.78654953495497,-0.5767428319661432,-0.8169236530036617,22,12,340
Biarritz,422.0,2020-12-06 01:03:12+00:00,2020-12-06 01:09:52+00:00,6.666666666666667,0.0,0.3,2,0.0,0,16.495,0.05,0.056,0.008485281374238573,43.310050000000004,-1.6363,0.0003535533905899376,0.00028284271247458785,-0.000499999999995282,0.00039999999999995595,19.785327035716413,19.76803053917841,-0.5787247538573763,-0.8155213936152761,1,12,341
Biarritz,423.0,2020-12-06 04:33:42+00:00,2020-12-06 04:51:01+00:00,17.316666666666666,0.5,0.23099133782483158,4,0.25,0,76.4975,0.0705,0.109,0.025826343140289917,43.433749999999996,-1.6095249999999999,0.08517161107630364,0.06862513509397751,-0.026600000000001955,0.1541999999999999,9.901410077366204,1.3598306035136012,-0.8471104582758415,-0.1470974521884818,4,12,341
Biarritz,424.0,2020-12-06 05:57:14+00:00,2020-12-06 07:38:23+00:00,101.15,0.13043478260869565,0.2273850716757291,23,0.2608695652173913,0,60.12260869565216,0.8085217391304348,4.215,1.4668276489685679,43.49296086956521,-1.5246956521739132,0.08363012038478182,0.12018828213289073,0.21179999999999666,0.31120000000000014,12.40770574194599,2.7291962179866243,-0.12577747395996552,0.1834201097569235,5,12,341
Biarritz,425.0,2020-12-06 08:19:59+00:00,2020-12-06 08:28:02+00:00,8.05,0.0,0.37267080745341613,3,0.0,0,67.58,0.05499999999999999,0.059,0.0036055512754639887,43.478166666666674,-1.7106333333333332,0.032556770929153336,0.05025597808553053,-0.06510000000000105,0.10029999999999983,15.34943661971891,11.136135258939287,-0.9897381952683014,0.021181851014655,8,12,341
Biarritz,426.0,2020-12-06 10:37:01+00:00,2020-12-06 10:37:01+00:00,0.0,0.0,1.0,1,0.0,0,39.0,0.041,0.041,0.0,43.5081,-1.4392,0.0,0.0,0.0,0.0,8.14230844873579,8.14230844873579,0.9052537030082262,0.4248714313647063,10,12,341
Biarritz,427.0,2020-12-07 14:22:37+00:00,2020-12-07 14:22:37+00:00,0.0,0.0,1.0,1,0.0,0,22.01,3.075,3.075,0.0,43.612,-1.4071,0.0,0.0,0.0,0.0,18.53757309113355,18.53757309113355,0.6310599390129328,0.7757340738764757,14,12,342
Biarritz,428.0,2020-12-07 15:02:50+00:00,2020-12-07 15:02:50+00:00,0.0,0.0,1.0,1,0.0,0,81.92,0.066,0.066,0.0,43.6366,-1.561,0.0,0.0,0.0,0.0,18.93739122263418,18.93739122263418,-0.21471786311344218,0.9766761178916975,15,12,342
Biarritz,429.0,2020-12-07 16:25:32+00:00,2020-12-07 16:25:32+00:00,0.0,0.0,1.0,1,0.0,0,147.3,0.048,0.048,0.0,43.5182,-1.3247,0.0,0.0,0.0,0.0,16.99602760367681,16.99602760367681,0.9700565454537262,0.24287918523904595,16,12,342
Biarritz,430.0,2020-12-08 09:11:09+00:00,2020-12-08 09:11:09+00:00,0.0,0.0,1.0,1,0.0,0,5.82,0.067,0.067,0.0,43.4442,-1.4528,0.0,0.0,0.0,0.0,6.33681435174304,6.33681435174304,0.9472097541223496,-0.3206145375610374,9,12,343
Biarritz,431.0,2020-12-08 13:22:42+00:00,2020-12-08 13:53:20+00:00,30.633333333333333,0.043478260869565216,0.750816104461371,23,0.34782608695652173,0,34.751304347826085,0.549608695652174,4.442,1.1934580671740278,43.46546086956522,-1.3826478260869566,0.052786876288528836,0.06421449758119067,0.02459999999999951,0.14739999999999998,13.174883235710213,3.768210197526604,0.8628674891328878,-0.03312144711463143,13,12,343
Biarritz,432.0,2020-12-08 22:19:25+00:00,2020-12-08 22:57:20+00:00,37.916666666666664,0.0,0.39560439560439564,15,0.4,0,55.22933333333334,0.7778666666666667,4.173,1.2371076790335631,43.54590666666668,-1.4578200000000001,0.06484027040864793,0.0834365558801588,-0.1629999999999967,0.1604000000000001,13.314080491389838,9.036296566333538,0.5275200546755443,0.5522215680344221,22,12,343
Biarritz,433.0,2020-12-28 01:03:43+00:00,2020-12-28 01:09:25+00:00,5.7,0.0,0.5263157894736842,3,0.0,0,73.51666666666667,0.06666666666666667,0.088,0.018903262505010433,43.4061,-1.5660666666666667,0.010352294431667979,0.07658135108062106,-0.008499999999997954,0.14410000000000012,9.001741259642506,6.885524293912543,-0.2836166910231403,-0.7781172016184245,1,12,363
